2019-02-12, Crewe Alexandra, Carlisle United, 2, 1, vs, TRUE
2019-02-12, Oldham Athletic, Yeovil Town, 4, 1, vs, TRUE
2019-02-12, Newport County, MK Dons, 0, 1, vs, TRUE
2019-02-16, Exeter City, Bury, 0, 1, vs, TRUE
2019-02-16, Northampton, Crawley Town, 0, 0, vs, TRUE
2019-02-16, Macclesfield, Colchester Utd, 1, 1, vs, TRUE
2019-02-16, Cambridge Utd, Tranmere Rovers, 0, 0, vs, TRUE
2019-02-16, Oldham Athletic, Crewe Alexandra, 1, 1, vs, TRUE
2019-02-16, Port Vale, Morecambe, 0, 1, vs, TRUE
2019-02-16, Lincoln City, Stevenage, 2, 2, vs, TRUE
2019-02-16, Grimsby Town, Cheltenham, 1, 0, vs, TRUE
2019-02-16, FG Rovers, Yeovil Town, 3, 0, vs, TRUE
2019-02-16, Carlisle United, MK Dons, 2, 3, vs, TRUE
2019-02-16, Notts County, Mansfield Town, 1, 0, vs, TRUE
2019-02-19, Port Vale, Tranmere Rovers, 1, 2, vs, TRUE
2019-02-19, Oldham Athletic, Morecambe, 1, 2, vs, TRUE
2019-02-19, Cheltenham, Cambridge Utd, 2, 0, vs, TRUE
2019-02-19, Notts County, Newport County, 1, 4, vs, TRUE
2019-02-23, Tranmere Rovers, Notts County, 1, 0, vs, TRUE
2019-02-23, Yeovil Town, Cambridge Utd, 1, 0, vs, TRUE
2019-02-23, Crewe Alexandra, Exeter City, 1, 2, vs, TRUE
2019-02-23, Bury, Oldham Athletic, 3, 1, vs, TRUE
2019-02-23, Mansfield Town, FG Rovers, 1, 0, vs, TRUE
2019-02-23, Crawley Town, Macclesfield, 1, 1, vs, TRUE
2019-02-23, Morecambe, Lincoln City, 0, 2, vs, TRUE
2019-02-23, Cheltenham, Port Vale, 1, 0, vs, TRUE
2019-02-23, Swindon Town, Grimsby Town, 1, 1, vs, TRUE
2019-02-23, MK Dons, Newport County, 2, 0, vs, TRUE
2019-02-23, Colchester Utd, Carlisle United, 1, 1, vs, TRUE
2019-02-23, Stevenage, Northampton, 1, 2, vs, TRUE
2019-02-26, Lincoln City, Exeter City, 1, 1, vs, TRUE
2019-03-02, Yeovil Town, Morecambe, 3, 2, vs, TRUE
2019-03-02, Crewe Alexandra, Northampton, 0, 2, vs, TRUE
2019-03-02, Exeter City, Tranmere Rovers, 0, 1, vs, TRUE
2019-03-02, FG Rovers, Lincoln City, 1, 2, vs, TRUE
2019-03-02, Swindon Town, Colchester Utd, 3, 0, vs, TRUE
2019-03-02, MK Dons, Crawley Town, 1, 0, vs, TRUE
2019-03-02, Bury, Macclesfield, 3, 0, vs, TRUE
2019-03-02, Mansfield Town, Cheltenham, 4, 2, vs, TRUE
2019-03-02, Notts County, Port Vale, 0, 0, vs, TRUE
2019-03-02, Oldham Athletic, Stevenage, 1, 1, vs, TRUE
2019-03-02, Newport County, Carlisle United, 2, 0, vs, TRUE
2019-03-02, Grimsby Town, Cambridge Utd, 0, 2, vs, TRUE
2019-03-05, Cheltenham, Bury, 1, 1, vs, TRUE
2019-03-08, Lincoln City, Yeovil Town, 1, 0, vs, TRUE
2019-03-08, Tranmere Rovers, Crewe Alexandra, 1, 0, vs, TRUE
2019-03-09, Colchester Utd, Newport County, 3, 0, vs, TRUE
2019-03-09, Morecambe, FG Rovers, 3, 0, vs, TRUE
2019-03-09, Crawley Town, Grimsby Town, 2, 1, vs, TRUE
2019-03-09, Cheltenham, Notts County, 4, 1, vs, TRUE
2019-03-09, Carlisle United, Swindon Town, 2, 1, vs, TRUE
2019-03-09, Stevenage, Bury, 0, 1, vs, TRUE
2019-03-09, Port Vale, Mansfield Town, 2, 1, vs, TRUE
2019-03-09, Macclesfield, MK Dons, 1, 3, vs, TRUE
2019-03-09, Cambridge Utd, Oldham Athletic, 1, 1, vs, TRUE
2019-03-09, Northampton, Exeter City, 2, 1, vs, TRUE
2019-03-12, Morecambe, MK Dons, 4, 2, vs, TRUE
2019-03-12, Crawley Town, Mansfield Town, 0, 0, vs, TRUE
2019-03-12, Cambridge Utd, Crewe Alexandra, 0, 0, vs, TRUE
2019-03-12, Lincoln City, Oldham Athletic, 2, 0, vs, TRUE
2019-03-12, Northampton, Newport County, 1, 0, vs, TRUE
2019-03-12, Stevenage, Swindon Town, 2, 0, vs, TRUE
2019-03-12, Tranmere Rovers, Grimsby Town, 4, 1, vs, TRUE
2019-03-12, Port Vale, Yeovil Town, 3, 0, vs, TRUE
2019-03-12, Carlisle United, Notts County, 1, 3, vs, TRUE
2019-03-12, Colchester Utd, FG Rovers, 0, 3, vs, TRUE
2019-03-15, Newport County, Cheltenham, 1, 0, vs, TRUE
2019-03-16, FG Rovers, Carlisle United, 1, 1, vs, TRUE
2019-03-16, Exeter City, Colchester Utd, 3, 0, vs, TRUE
2019-03-16, Swindon Town, Port Vale, 0, 0, vs, TRUE
2019-03-16, MK Dons, Stevenage, 1, 1, vs, TRUE
2019-03-16, Crewe Alexandra, Crawley Town, 6, 1, vs, TRUE
2019-03-16, Grimsby Town, Northampton, 0, 0, vs, TRUE
2019-03-16, Yeovil Town, Macclesfield, 0, 2, vs, TRUE
2019-03-16, Notts County, Morecambe, 0, 0, vs, TRUE
2019-03-18, Mansfield Town, Lincoln City, 1, 1, vs, TRUE
2019-03-23, Mansfield Town, Crewe Alexandra, 1, 2, vs, TRUE
2019-03-23, Macclesfield, Stevenage, 2, 2, vs, TRUE
2019-03-23, MK Dons, Yeovil Town, 2, 0, vs, TRUE
2019-03-23, Grimsby Town, Bury, 0, 0, vs, TRUE
2019-03-23, Carlisle United, Cambridge Utd, 2, 2, vs, TRUE
2019-03-23, Crawley Town, Lincoln City, 0, 3, vs, TRUE
2019-03-23, Colchester Utd, Tranmere Rovers, 0, 2, vs, TRUE
2019-03-23, Notts County, Exeter City, 0, 1, vs, TRUE
2019-03-23, Swindon Town, Morecambe, 4, 0, vs, TRUE
2019-03-23, Port Vale, FG Rovers, 0, 2, vs, TRUE
2019-03-23, Cheltenham, Northampton, 3, 1, vs, TRUE
2019-03-30, Northampton, Port Vale, 1, 2, vs, TRUE
2019-03-30, Tranmere Rovers, Carlisle United, 3, 0, vs, TRUE
2019-03-30, Morecambe, Crawley Town, 1, 0, vs, TRUE
2019-03-30, Stevenage, Notts County, 0, 3, vs, TRUE
2019-03-30, FG Rovers, MK Dons, 1, 2, vs, TRUE
2019-03-30, Crewe Alexandra, Cheltenham, 1, 3, vs, TRUE
2019-03-30, Yeovil Town, Newport County, 1, 3, vs, TRUE
2019-03-30, Bury, Swindon Town, 1, 3, vs, TRUE
2019-03-30, Exeter City, Mansfield Town, 1, 4, vs, TRUE
2019-03-30, Lincoln City, Macclesfield, 1, 1, vs, TRUE
2019-03-30, Oldham Athletic, Grimsby Town, 2, 0, vs, TRUE
2019-03-30, Cambridge Utd, Colchester Utd, 0, 1, vs, TRUE
2019-04-02, Oldham Athletic, Tranmere Rovers, 2, 0, vs, TRUE
2019-04-02, Bury, Cambridge Utd, 0, 3, vs, TRUE
2019-04-06, Swindon Town, Yeovil Town, 1, 1, vs, TRUE
2019-04-06, Port Vale, Crewe Alexandra, 1, 0, vs, TRUE
2019-04-06, Grimsby Town, Stevenage, 0, 2, vs, TRUE
2019-04-06, Mansfield Town, Cambridge Utd, 1, 0, vs, TRUE
2019-04-06, Newport County, Tranmere Rovers, 0, 0, vs, TRUE
2019-04-06, Crawley Town, FG Rovers, 1, 2, vs, TRUE
2019-04-06, Notts County, Northampton, 2, 2, vs, TRUE
2019-04-06, Cheltenham, Exeter City, 1, 1, vs, TRUE
2019-04-06, Macclesfield, Morecambe, 1, 1, vs, TRUE
2019-04-06, MK Dons, Lincoln City, 0, 2, vs, TRUE
2019-04-06, Colchester Utd, Oldham Athletic, 0, 2, vs, TRUE
2019-04-06, Carlisle United, Bury, 3, 2, vs, TRUE
2019-04-09, Macclesfield, Exeter City, 3, 2, vs, TRUE
2019-04-09, Newport County, Swindon Town, 0, 0, vs, TRUE
2019-04-13, FG Rovers, Macclesfield, 2, 0, vs, TRUE
2019-04-13, Tranmere Rovers, MK Dons, 2, 1, vs, TRUE
2019-04-13, Northampton, Mansfield Town, 1, 1, vs, TRUE
2019-04-13, Yeovil Town, Crawley Town, 0, 1, vs, TRUE
2019-04-13, Exeter City, Port Vale, 2, 0, vs, TRUE
2019-04-13, Lincoln City, Cheltenham, 1, 1, vs, TRUE
2019-04-13, Oldham Athletic, Swindon Town, 2, 2, vs, TRUE
2019-04-13, Stevenage, Carlisle United, 3, 0, vs, TRUE
2019-04-13, Crewe Alexandra, Notts County, 3, 0, vs, TRUE
2019-04-13, Cambridge Utd, Newport County, 0, 3, vs, TRUE
2019-04-13, Bury, Colchester Utd, 2, 0, vs, TRUE
2019-04-13, Morecambe, Grimsby Town, 1, 1, vs, TRUE
2019-04-19, Tranmere Rovers, FG Rovers, 0, 1, vs, TRUE
2019-04-19, Cheltenham, Oldham Athletic, 0, 0, vs, TRUE
2019-04-19, Port Vale, Stevenage, 1, 4, vs, TRUE
2019-04-19, Crewe Alexandra, Yeovil Town, 2, 0, vs, TRUE
2019-04-19, Carlisle United, Lincoln City, 1, 0, vs, TRUE
2019-04-19, Notts County, MK Dons, 1, 2, vs, TRUE
2019-04-19, Mansfield Town, Morecambe, 4, 0, vs, TRUE
2019-04-19, Northampton, Macclesfield, 3, 1, vs, TRUE
2019-04-19, Cambridge Utd, Swindon Town, 0, 0, vs, TRUE
2019-04-19, Newport County, Bury, 3, 1, vs, TRUE
2019-04-19, Colchester Utd, Grimsby Town, 1, 0, vs, TRUE
2019-04-19, Exeter City, Crawley Town, 1, 3, vs, TRUE
2019-04-22, Lincoln City, Tranmere Rovers, 0, 0, vs, TRUE
2019-04-22, Morecambe, Cheltenham, 4, 0, vs, TRUE
2019-04-22, FG Rovers, Cambridge Utd, 2, 1, vs, TRUE
2019-04-22, Oldham Athletic, Mansfield Town, 3, 2, vs, TRUE
2019-04-22, Macclesfield, Newport County, 0, 0, vs, TRUE
2019-04-22, Bury, Northampton, 3, 1, vs, TRUE
2019-04-22, Swindon Town, Crewe Alexandra, 1, 2, vs, TRUE
2019-04-22, Grimsby Town, Carlisle United, 1, 0, vs, TRUE
2019-04-22, Crawley Town, Notts County, 1, 1, vs, TRUE
2019-04-22, MK Dons, Port Vale, 1, 1, vs, TRUE
2019-04-22, Yeovil Town, Colchester Utd, 1, 1, vs, TRUE
2019-04-22, Stevenage, Exeter City, 1, 1, vs, TRUE
2019-04-27, Crewe Alexandra, FG Rovers, 4, 3, vs, TRUE
2019-04-27, Cambridge Utd, Morecambe, 1, 2, vs, TRUE
2019-04-27, Colchester Utd, MK Dons, 2, 0, vs, TRUE
2019-04-27, Cheltenham, Swindon Town, 3, 2, vs, TRUE
2019-04-27, Notts County, Grimsby Town, 2, 1, vs, TRUE
2019-04-27, Port Vale, Macclesfield, 0, 1, vs, TRUE
2019-04-27, Northampton, Yeovil Town, 2, 2, vs, TRUE
2019-04-27, Exeter City, Oldham Athletic, 1, 0, vs, TRUE
2019-04-27, Newport County, Lincoln City, 1, 0, vs, TRUE
2019-04-27, Mansfield Town, Stevenage, 1, 2, vs, TRUE
2019-04-27, Carlisle United, Crawley Town, 4, 2, vs, TRUE
2019-04-30, Tranmere Rovers, Bury, 1, 1, vs, TRUE
2019-04-30, Newport County, Oldham Athletic, 2, 0, vs, TRUE
2019-05-04, Yeovil Town, Carlisle United, 0, 0, vs, TRUE
2019-05-04, Bury, Port Vale, 1, 1, vs, TRUE
2019-05-04, Crawley Town, Tranmere Rovers, 3, 1, vs, TRUE
2019-05-04, Swindon Town, Notts County, 3, 1, vs, TRUE
2019-05-04, Grimsby Town, Crewe Alexandra, 2, 0, vs, TRUE
2019-05-04, FG Rovers, Exeter City, 0, 0, vs, TRUE
2019-05-04, Morecambe, Newport County, 1, 1, vs, TRUE
2019-05-04, Oldham Athletic, Northampton, 2, 5, vs, TRUE
2019-05-04, MK Dons, Mansfield Town, 1, 0, vs, TRUE
2019-05-04, Lincoln City, Colchester Utd, 0, 3, vs, TRUE
2019-05-04, Macclesfield, Cambridge Utd, 1, 1, vs, TRUE
2019-05-04, Stevenage, Cheltenham, 2, 0, vs, TRUE
2019-05-09, Newport County, Mansfield Town, 1, 1, vs, FALSE
2019-05-10, Tranmere Rovers, FG Rovers, 1, 0, vs, FALSE
2019-05-12, Mansfield Town, Newport County, 0, 0, vs, FALSE
2019-05-13, FG Rovers, Tranmere Rovers, 1, 1, vs, FALSE
2019-05-25, Newport County, Tranmere Rovers, 0, 1, vs, FALSE
2019-08-03, Leyton Orient, Cheltenham, 1, 0, vs, TRUE
2019-08-03, Exeter City, Macclesfield, 1, 0, vs, TRUE
2019-08-03, Scunthorpe Utd, Swindon Town, 0, 2, vs, TRUE
2019-08-03, Carlisle United, Crawley Town, 2, 1, vs, TRUE
2019-08-03, FG Rovers, Oldham Athletic, 1, 0, vs, TRUE
2019-08-03, Bradford City, Cambridge Utd, 0, 0, vs, TRUE
2019-08-03, Crewe Alexandra, Plymouth Argyle, 0, 3, vs, TRUE
2019-08-03, Newport County, Mansfield Town, 2, 2, vs, TRUE
2019-08-03, Northampton, Walsall, 0, 1, vs, TRUE
2019-08-03, Colchester Utd, Port Vale, 1, 1, vs, TRUE
2019-08-03, Morecambe, Grimsby Town, 0, 2, vs, TRUE
2019-08-03, Salford City, Stevenage, 2, 0, vs, TRUE
2019-08-10, Port Vale, Northampton, 1, 1, vs, TRUE
2019-08-10, Walsall, FG Rovers, 1, 1, vs, TRUE
2019-08-10, Stevenage, Exeter City, 0, 1, vs, TRUE
2019-08-10, Swindon Town, Carlisle United, 3, 2, vs, TRUE
2019-08-10, Macclesfield, Leyton Orient, 3, 0, vs, TRUE
2019-08-10, Plymouth Argyle, Colchester Utd, 1, 0, vs, TRUE
2019-08-10, Cheltenham, Scunthorpe Utd, 4, 1, vs, TRUE
2019-08-10, Crawley Town, Salford City, 2, 0, vs, TRUE
2019-08-10, Oldham Athletic, Crewe Alexandra, 1, 2, vs, TRUE
2019-08-10, Cambridge Utd, Newport County, 0, 0, vs, TRUE
2019-08-10, Mansfield Town, Morecambe, 2, 2, vs, TRUE
2019-08-10, Grimsby Town, Bradford City, 1, 1, vs, TRUE
2019-08-17, FG Rovers, Grimsby Town, 1, 0, vs, TRUE
2019-08-17, Colchester Utd, Cambridge Utd, 1, 2, vs, TRUE
2019-08-17, Crewe Alexandra, Walsall, 1, 0, vs, TRUE
2019-08-17, Carlisle United, Mansfield Town, 0, 2, vs, TRUE
2019-08-17, Bradford City, Oldham Athletic, 3, 0, vs, TRUE
2019-08-17, Scunthorpe Utd, Crawley Town, 2, 2, vs, TRUE
2019-08-17, Northampton, Macclesfield, 1, 2, vs, TRUE
2019-08-17, Salford City, Port Vale, 1, 1, vs, TRUE
2019-08-17, Leyton Orient, Stevenage, 0, 0, vs, TRUE
2019-08-17, Newport County, Plymouth Argyle, 1, 0, vs, TRUE
2019-08-17, Morecambe, Cheltenham, 0, 0, vs, TRUE
2019-08-17, Exeter City, Swindon Town, 1, 1, vs, TRUE
2019-08-20, Port Vale, FG Rovers, 2, 1, vs, TRUE
2019-08-20, Macclesfield, Morecambe, 0, 1, vs, TRUE
2019-08-20, Stevenage, Bradford City, 0, 1, vs, TRUE
2019-08-20, Crawley Town, Crewe Alexandra, 1, 2, vs, TRUE
2019-08-20, Mansfield Town, Leyton Orient, 2, 3, vs, TRUE
2019-08-20, Oldham Athletic, Exeter City, 0, 0, vs, TRUE
2019-08-20, Plymouth Argyle, Salford City, 2, 2, vs, TRUE
2019-08-20, Grimsby Town, Colchester Utd, 2, 2, vs, TRUE
2019-08-20, Cambridge Utd, Scunthorpe Utd, 3, 2, vs, TRUE
2019-08-20, Swindon Town, Northampton, 0, 1, vs, TRUE
2019-08-20, Walsall, Newport County, 0, 0, vs, TRUE
2019-08-20, Cheltenham, Carlisle United, 2, 0, vs, TRUE
2019-08-24, Leyton Orient, Crawley Town, 2, 3, vs, TRUE
2019-08-24, Plymouth Argyle, Walsall, 3, 0, vs, TRUE
2019-08-24, Bradford City, FG Rovers, 0, 1, vs, TRUE
2019-08-24, Cheltenham, Swindon Town, 2, 2, vs, TRUE
2019-08-24, Macclesfield, Scunthorpe Utd, 1, 0, vs, TRUE
2019-08-24, Mansfield Town, Stevenage, 0, 0, vs, TRUE
2019-08-24, Cambridge Utd, Oldham Athletic, 1, 2, vs, TRUE
2019-08-24, Morecambe, Exeter City, 2, 3, vs, TRUE
2019-08-24, Colchester Utd, Northampton, 1, 0, vs, TRUE
2019-08-24, Grimsby Town, Port Vale, 5, 2, vs, TRUE
2019-08-24, Carlisle United, Salford City, 2, 2, vs, TRUE
2019-08-24, Newport County, Crewe Alexandra, 1, 0, vs, TRUE
2019-08-31, Oldham Athletic, Colchester Utd, 0, 1, vs, TRUE
2019-08-31, Walsall, Grimsby Town, 1, 3, vs, TRUE
2019-08-31, Crawley Town, Cheltenham, 1, 0, vs, TRUE
2019-08-31, Crewe Alexandra, Bradford City, 2, 1, vs, TRUE
2019-08-31, Stevenage, Macclesfield, 2, 2, vs, TRUE
2019-08-31, Port Vale, Cambridge Utd, 1, 0, vs, TRUE
2019-08-31, Scunthorpe Utd, Carlisle United, 0, 1, vs, TRUE
2019-08-31, Swindon Town, Morecambe, 3, 1, vs, TRUE
2019-08-31, Salford City, Leyton Orient, 1, 1, vs, TRUE
2019-08-31, Exeter City, Mansfield Town, 1, 0, vs, TRUE
2019-08-31, Northampton, Plymouth Argyle, 3, 1, vs, TRUE
2019-08-31, FG Rovers, Newport County, 0, 2, vs, TRUE
2019-09-07, Newport County, Port Vale, 1, 0, vs, TRUE
2019-09-07, Bradford City, Northampton, 2, 1, vs, TRUE
2019-09-07, Carlisle United, Exeter City, 1, 3, vs, TRUE
2019-09-07, Cheltenham, Stevenage, 4, 2, vs, TRUE
2019-09-07, Mansfield Town, Scunthorpe Utd, 2, 0, vs, TRUE
2019-09-07, Cambridge Utd, FG Rovers, 0, 1, vs, TRUE
2019-09-07, Grimsby Town, Crewe Alexandra, 0, 2, vs, TRUE
2019-09-07, Leyton Orient, Swindon Town, 1, 3, vs, TRUE
2019-09-07, Morecambe, Salford City, 2, 2, vs, TRUE
2019-09-07, Plymouth Argyle, Oldham Athletic, 2, 2, vs, TRUE
2019-09-07, Colchester Utd, Walsall, 0, 0, vs, TRUE
2019-09-07, Macclesfield, Crawley Town, 1, 1, vs, TRUE
2019-09-14, Crewe Alexandra, Cambridge Utd, 2, 3, vs, TRUE
2019-09-14, Salford City, Cheltenham, 0, 2, vs, TRUE
2019-09-14, Exeter City, Leyton Orient, 2, 2, vs, TRUE
2019-09-14, Crawley Town, Mansfield Town, 1, 0, vs, TRUE
2019-09-14, Oldham Athletic, Grimsby Town, 2, 2, vs, TRUE
2019-09-14, Walsall, Bradford City, 0, 1, vs, TRUE
2019-09-14, Scunthorpe Utd, Morecambe, 3, 0, vs, TRUE
2019-09-14, Swindon Town, Macclesfield, 3, 0, vs, TRUE
2019-09-14, Stevenage, Carlisle United, 2, 3, vs, TRUE
2019-09-14, FG Rovers, Colchester Utd, 1, 0, vs, TRUE
2019-09-14, Port Vale, Plymouth Argyle, 1, 0, vs, TRUE
2019-09-14, Northampton, Newport County, 2, 0, vs, TRUE
2019-09-17, Mansfield Town, Cambridge Utd, 0, 4, vs, TRUE
2019-09-17, Leyton Orient, Crewe Alexandra, 1, 2, vs, TRUE
2019-09-17, Scunthorpe Utd, Oldham Athletic, 2, 2, vs, TRUE
2019-09-17, Morecambe, Walsall, 0, 1, vs, TRUE
2019-09-17, Salford City, Grimsby Town, 1, 0, vs, TRUE
2019-09-17, Macclesfield, Newport County, 1, 1, vs, TRUE
2019-09-17, Cheltenham, Bradford City, 3, 2, vs, TRUE
2019-09-17, Stevenage, Northampton, 0, 1, vs, TRUE
2019-09-17, Crawley Town, Plymouth Argyle, 2, 2, vs, TRUE
2019-09-17, Exeter City, Port Vale, 2, 0, vs, TRUE
2019-09-17, Swindon Town, Colchester Utd, 0, 3, vs, TRUE
2019-09-17, Carlisle United, FG Rovers, 0, 0, vs, TRUE
2019-09-21, FG Rovers, Stevenage, 0, 0, vs, TRUE
2019-09-21, Newport County, Exeter City, 1, 1, vs, TRUE
2019-09-21, Northampton, Crawley Town, 2, 2, vs, TRUE
2019-09-21, Port Vale, Mansfield Town, 2, 2, vs, TRUE
2019-09-21, Crewe Alexandra, Salford City, 4, 1, vs, TRUE
2019-09-21, Walsall, Scunthorpe Utd, 1, 0, vs, TRUE
2019-09-21, Plymouth Argyle, Cheltenham, 0, 2, vs, TRUE
2019-09-21, Grimsby Town, Macclesfield, 1, 0, vs, TRUE
2019-09-21, Colchester Utd, Leyton Orient, 2, 1, vs, TRUE
2019-09-21, Bradford City, Carlisle United, 3, 1, vs, TRUE
2019-09-21, Cambridge Utd, Swindon Town, 0, 1, vs, TRUE
2019-09-21, Oldham Athletic, Morecambe, 3, 1, vs, TRUE
2019-09-28, Stevenage, Cambridge Utd, 1, 1, vs, TRUE
2019-09-28, Cheltenham, Crewe Alexandra, 1, 1, vs, TRUE
2019-09-28, Scunthorpe Utd, Bradford City, 1, 1, vs, TRUE
2019-09-28, Mansfield Town, Plymouth Argyle, 0, 1, vs, TRUE
2019-09-28, Carlisle United, Oldham Athletic, 1, 0, vs, TRUE
2019-09-28, Morecambe, Northampton, 2, 2, vs, TRUE
2019-09-28, Macclesfield, Colchester Utd, 1, 1, vs, TRUE
2019-09-28, Salford City, FG Rovers, 0, 4, vs, TRUE
2019-09-28, Exeter City, Grimsby Town, 1, 3, vs, TRUE
2019-09-28, Leyton Orient, Port Vale, 3, 3, vs, TRUE
2019-09-28, Crawley Town, Walsall, 2, 3, vs, TRUE
2019-09-28, Swindon Town, Newport County, 0, 2, vs, TRUE
2019-10-05, Oldham Athletic, Cheltenham, 1, 1, vs, TRUE
2019-10-05, Northampton, Leyton Orient, 0, 1, vs, TRUE
2019-10-05, Colchester Utd, Stevenage, 3, 1, vs, TRUE
2019-10-05, Crewe Alexandra, Exeter City, 1, 1, vs, TRUE
2019-10-05, Grimsby Town, Mansfield Town, 0, 1, vs, TRUE
2019-10-05, Bradford City, Swindon Town, 2, 1, vs, TRUE
2019-10-05, Newport County, Carlisle United, 1, 0, vs, TRUE
2019-10-05, FG Rovers, Crawley Town, 3, 1, vs, TRUE
2019-10-05, Cambridge Utd, Macclesfield, 2, 2, vs, TRUE
2019-10-05, Plymouth Argyle, Scunthorpe Utd, 2, 2, vs, TRUE
2019-10-05, Port Vale, Morecambe, 3, 1, vs, TRUE
2019-10-05, Walsall, Salford City, 0, 3, vs, TRUE
2019-10-12, Crawley Town, Colchester Utd, 2, 1, vs, TRUE
2019-10-12, Stevenage, Grimsby Town, 2, 1, vs, TRUE
2019-10-12, Carlisle United, Crewe Alexandra, 2, 4, vs, TRUE
2019-10-12, Swindon Town, Plymouth Argyle, 1, 1, vs, TRUE
2019-10-12, Scunthorpe Utd, Northampton, 3, 0, vs, TRUE
2019-10-12, Exeter City, FG Rovers, 1, 0, vs, TRUE
2019-10-12, Macclesfield, Port Vale, 2, 1, vs, TRUE
2019-10-12, Salford City, Cambridge Utd, 1, 0, vs, TRUE
2019-10-12, Morecambe, Bradford City, 1, 2, vs, TRUE
2019-10-12, Leyton Orient, Walsall, 3, 1, vs, TRUE
2019-10-12, Mansfield Town, Oldham Athletic, 6, 1, vs, TRUE
2019-10-19, FG Rovers, Mansfield Town, 2, 2, vs, TRUE
2019-10-19, Cambridge Utd, Exeter City, 4, 0, vs, TRUE
2019-10-19, Oldham Athletic, Macclesfield, 0, 1, vs, TRUE
2019-10-19, Walsall, Cheltenham, 1, 2, vs, TRUE
2019-10-19, Plymouth Argyle, Carlisle United, 2, 0, vs, TRUE
2019-10-19, Newport County, Scunthorpe Utd, 2, 1, vs, TRUE
2019-10-19, Colchester Utd, Morecambe, 0, 1, vs, TRUE
2019-10-19, Crewe Alexandra, Swindon Town, 3, 1, vs, TRUE
2019-10-19, Grimsby Town, Leyton Orient, 0, 4, vs, TRUE
2019-10-19, Northampton, Salford City, 2, 0, vs, TRUE
2019-10-19, Bradford City, Crawley Town, 2, 1, vs, TRUE
2019-10-19, Port Vale, Stevenage, 1, 1, vs, TRUE
2019-10-22, Crewe Alexandra, Colchester Utd, 0, 0, vs, TRUE
2019-10-22, Bradford City, Port Vale, 1, 2, vs, TRUE
2019-10-22, Scunthorpe Utd, Exeter City, 3, 1, vs, TRUE
2019-10-22, Swindon Town, Stevenage, 1, 0, vs, TRUE
2019-10-22, Plymouth Argyle, Leyton Orient, 4, 0, vs, TRUE
2019-10-22, Cheltenham, Macclesfield, 3, 0, vs, TRUE
2019-10-22, Mansfield Town, Salford City, 1, 2, vs, TRUE
2019-10-22, Carlisle United, Northampton, 0, 2, vs, TRUE
2019-10-22, Cambridge Utd, Grimsby Town, 0, 0, vs, TRUE
2019-10-22, Morecambe, FG Rovers, 0, 2, vs, TRUE
2019-10-22, Newport County, Crawley Town, 1, 1, vs, TRUE
2019-10-22, Oldham Athletic, Walsall, 2, 0, vs, TRUE
2019-10-26, Colchester Utd, Newport County, 3, 1, vs, TRUE
2019-10-26, Port Vale, Oldham Athletic, 0, 0, vs, TRUE
2019-10-26, Stevenage, Morecambe, 1, 0, vs, TRUE
2019-10-26, Salford City, Scunthorpe Utd, 1, 1, vs, TRUE
2019-10-26, Northampton, Cambridge Utd, 2, 0, vs, TRUE
2019-10-26, Crawley Town, Swindon Town, 0, 4, vs, TRUE
2019-10-26, Leyton Orient, Carlisle United, 1, 1, vs, TRUE
2019-10-26, Walsall, Mansfield Town, 1, 2, vs, TRUE
2019-10-26, Exeter City, Plymouth Argyle, 4, 0, vs, TRUE
2019-11-02, Cheltenham, FG Rovers, 1, 2, vs, TRUE
2019-11-02, Crewe Alexandra, Port Vale, 0, 1, vs, TRUE
2019-11-02, Swindon Town, Walsall, 2, 1, vs, TRUE
2019-11-02, Carlisle United, Macclesfield, 2, 1, vs, TRUE
2019-11-02, Scunthorpe Utd, Stevenage, 0, 0, vs, TRUE
2019-11-02, Mansfield Town, Colchester Utd, 2, 3, vs, TRUE
2019-11-02, Newport County, Salford City, 1, 2, vs, TRUE
2019-11-02, Morecambe, Leyton Orient, 1, 0, vs, TRUE
2019-11-02, Oldham Athletic, Northampton, 2, 2, vs, TRUE
2019-11-02, Bradford City, Exeter City, 2, 0, vs, TRUE
2019-11-02, Cambridge Utd, Crawley Town, 2, 1, vs, TRUE
2019-11-16, Walsall, Cambridge Utd, 2, 1, vs, TRUE
2019-11-16, Macclesfield, Mansfield Town, 0, 0, vs, TRUE
2019-11-16, FG Rovers, Plymouth Argyle, 0, 1, vs, TRUE
2019-11-16, Port Vale, Carlisle United, 2, 1, vs, TRUE
2019-11-16, Northampton, Crewe Alexandra, 4, 1, vs, TRUE
2019-11-16, Salford City, Swindon Town, 2, 3, vs, TRUE
2019-11-16, Crawley Town, Morecambe, 1, 1, vs, TRUE
2019-11-16, Exeter City, Cheltenham, 0, 0, vs, TRUE
2019-11-16, Leyton Orient, Scunthorpe Utd, 0, 2, vs, TRUE
2019-11-23, Leyton Orient, FG Rovers, 2, 4, vs, TRUE
2019-11-23, Cheltenham, Colchester Utd, 1, 1, vs, TRUE
2019-11-23, Swindon Town, Mansfield Town, 1, 0, vs, TRUE
2019-11-23, Crawley Town, Exeter City, 0, 1, vs, TRUE
2019-11-23, Crewe Alexandra, Morecambe, 5, 0, vs, TRUE
2019-11-23, Walsall, Stevenage, 0, 0, vs, TRUE
2019-11-23, Newport County, Oldham Athletic, 0, 1, vs, TRUE
2019-11-23, Scunthorpe Utd, Port Vale, 2, 1, vs, TRUE
